date,entity_code,stock_return,entity_name,industry,region,lgd,base_pd_hint,size_bucket,analyst_note,region_note,irrelevant_score,industry_return,EAD,booking_date,internal_comment
2025-06-10,B-MUVZTX,-0.0071606269984044,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0077210052577763,30493123.80112432,2025-01-01,
2025-06-12,B-MUVZTX,-0.0060760830779884,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.008891025310106,30493123.80112432,2025-01-01,
2025-07-01,B-MUVZTX,0.0222394390910722,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,,30493123.80112432,2025-01-01,
2025-07-02,B-MUVZTX,-0.0128189908044394,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0047848339291268,30493123.80112432,2025-01-01,
2025-07-03,B-MUVZTX,-0.0249619413123757,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0300041296283168,30493123.80112432,2025-01-01,
2025-07-04,B-MUVZTX,-0.000133999680225,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0056822404651326,30493123.80112432,2025-01-01,
2025-07-07,B-MUVZTX,-0.0194574152683756,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0260411084866903,30493123.80112432,2025-01-01,
2025-07-08,B-MUVZTX,0.0439758654340983,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,,30493123.80112432,2025-01-01,
2025-07-09,B-MUVZTX,0.0314673385520166,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0023271599388046,30493123.80112432,2025-01-01,
2025-07-10,B-MUVZTX,-0.0223048366889739,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,,30493123.80112432,2025-01-01,
2025-07-11,B-MUVZTX,,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0120507403461468,30493123.80112432,2025-01-01,
2025-08-01,B-MUVZTX,0.0074584249027413,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0040039417401903,30493123.80112432,2025-01-01,
2025-08-04,B-MUVZTX,0.009216050119908,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0114973593521953,30493123.80112432,2025-01-01,
2025-08-06,B-MUVZTX,0.0109447224065015,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0002102521817928,30493123.80112432,2025-01-01,
2025-08-08,B-MUVZTX,0.0218033369012759,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0105064073241729,30493123.80112432,2025-01-01,
2025-08-11,B-MUVZTX,-0.040620154722724,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0090665158126864,30493123.80112432,2025-01-01,
2025-08-12,B-MUVZTX,0.0101280663154543,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0015097488640975,30493123.80112432,2025-01-01,
2025-09-01,B-MUVZTX,0.0205683113620855,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0182440765094434,30493123.80112432,2025-01-01,
2025-09-03,B-MUVZTX,0.027889161140128,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0130870635919819,30493123.80112432,2025-01-01,
2025-09-04,B-MUVZTX,-0.0120474647283794,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0003558120086072,30493123.80112432,2025-01-01,
2025-09-05,B-MUVZTX,0.0103179612089515,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0087005818517411,30493123.80112432,2025-01-01,
2025-09-08,B-MUVZTX,0.0018633336253672,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0023920822452534,30493123.80112432,2025-01-01,
2025-09-09,B-MUVZTX,-0.0099879311431897,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0026480819129213,30493123.80112432,2025-01-01,
2025-09-10,B-MUVZTX,-0.0620575521873665,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0320681829492234,30493123.80112432,2025-01-01,
2025-09-11,B-MUVZTX,-0.0185932576511438,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0042222927259599,30493123.80112432,2025-01-01,
2025-10-01,B-MUVZTX,-0.0176904382690643,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,,30493123.80112432,2025-01-01,
2025-10-02,B-MUVZTX,-0.0382456636526505,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0139835436674951,30493123.80112432,2025-01-01,
2025-10-03,B-MUVZTX,0.0294377872941803,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0012570528124232,30493123.80112432,2025-01-01,
2025-10-06,B-MUVZTX,-0.0110355279856841,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0191824545318301,30493123.80112432,2025-01-01,
2025-10-07,B-MUVZTX,-0.0056617696325945,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0315562534880117,30493123.80112432,2025-01-01,
2025-10-08,B-MUVZTX,-0.0313532959098392,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0126125562157682,30493123.80112432,2025-01-01,
2025-10-09,B-MUVZTX,-0.0303029730135269,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0182787295370303,30493123.80112432,2025-01-01,
2025-11-03,B-MUVZTX,0.0065360602986296,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0005455947933683,30493123.80112432,2025-01-01,
2025-11-04,B-MUVZTX,-0.0554594448650625,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0227663271628853,30493123.80112432,2025-01-01,
2025-11-06,B-MUVZTX,0.0438032026771344,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0261796770562837,30493123.80112432,2025-01-01,
2025-11-07,B-MUVZTX,0.0437858716489632,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0026152260671159,30493123.80112432,2025-01-01,
2025-11-10,B-MUVZTX,,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0099451696321556,30493123.80112432,2025-01-01,
2025-11-11,B-MUVZTX,-0.0203704058794108,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0071147820767182,30493123.80112432,2025-01-01,
2025-12-01,B-MUVZTX,-0.0316349782524338,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0032907517570993,30493123.80112432,2025-01-01,
2025-12-02,B-MUVZTX,-0.0441830312797171,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,,30493123.80112432,2025-01-01,
2025-12-03,B-MUVZTX,-0.0069392266954743,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0108077946280547,30493123.80112432,2025-01-01,
2025-12-04,B-MUVZTX,-0.0044528723756679,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0224254442272963,30493123.80112432,2025-01-01,
2025-12-05,B-MUVZTX,0.0278980569201261,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0141371876711961,30493123.80112432,2025-01-01,
2025-12-09,B-MUVZTX,-0.0057343795657135,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,,30493123.80112432,2025-01-01,
2025-12-10,B-MUVZTX,0.0034833228180194,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0187045985583545,30493123.80112432,2025-01-01,
2025-12-11,B-MUVZTX,,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,-0.0061635450064645,30493123.80112432,2025-01-01,
2025-12-12,B-MUVZTX,0.0233512477262837,Company_B_11,B,North America,0.5619171116975393,0.0326251906128119,Mid,manual review,core,48,0.0093768957427672,30493123.80112432,2025-01-01,
2025-05-01,B-O2NB6I,0.0309127415654837,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0140277458538761,34693326.39213783,2025-04-16,new
2025-05-02,B-O2NB6I,-0.0415289734852736,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0237675804038153,34693326.39213783,2025-04-16,new
2025-05-05,B-O2NB6I,-0.0306385496683215,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0102126348852569,34693326.39213783,2025-04-16,new
2025-05-06,B-O2NB6I,-0.0020952599330172,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.030025691323182,34693326.39213783,2025-04-16,new
2025-05-07,B-O2NB6I,-0.0115041203292479,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0045847799145338,34693326.39213783,2025-04-16,new
2025-05-08,B-O2NB6I,,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0100549327049622,34693326.39213783,2025-04-16,new
2025-05-09,B-O2NB6I,-0.0137587695076234,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0108788433685402,34693326.39213783,2025-04-16,new
2025-05-12,B-O2NB6I,0.0092034792762667,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.013255782941715,34693326.39213783,2025-04-16,new
2025-06-02,B-O2NB6I,0.0203263354005103,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0084439877167436,34693326.39213783,2025-04-16,new
2025-06-03,B-O2NB6I,-0.0358292479442795,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0167736228582782,34693326.39213783,2025-04-16,new
2025-06-04,B-O2NB6I,0.0325822419412598,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0043931427354546,34693326.39213783,2025-04-16,new
2025-06-05,B-O2NB6I,-0.0422224974263138,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0005637740370175,34693326.39213783,2025-04-16,new
2025-06-06,B-O2NB6I,0.0327033432695266,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,,34693326.39213783,2025-04-16,new
2025-06-09,B-O2NB6I,0.0344970074020895,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0184277164951934,34693326.39213783,2025-04-16,new
2025-06-10,B-O2NB6I,-0.0125587422982547,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0077210052577763,34693326.39213783,2025-04-16,new
2025-06-12,B-O2NB6I,-0.0113756795111861,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.008891025310106,34693326.39213783,2025-04-16,new
2025-07-01,B-O2NB6I,0.0159525848091684,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,,34693326.39213783,2025-04-16,new
2025-07-02,B-O2NB6I,-0.0123136878228498,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0047848339291268,34693326.39213783,2025-04-16,new
2025-07-03,B-O2NB6I,0.0159505882454914,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0300041296283168,34693326.39213783,2025-04-16,new
2025-07-04,B-O2NB6I,0.0262109171999573,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0056822404651326,34693326.39213783,2025-04-16,new
2025-07-07,B-O2NB6I,-0.0401712242945044,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0260411084866903,34693326.39213783,2025-04-16,new
2025-07-08,B-O2NB6I,0.0407413323666119,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,,34693326.39213783,2025-04-16,new
2025-07-09,B-O2NB6I,0.0102444688907303,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0023271599388046,34693326.39213783,2025-04-16,new
2025-07-10,B-O2NB6I,-0.0219274975526493,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,,34693326.39213783,2025-04-16,new
2025-07-11,B-O2NB6I,-0.0095134219369621,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0120507403461468,34693326.39213783,2025-04-16,new
2025-08-01,B-O2NB6I,-0.0081509555129606,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0040039417401903,34693326.39213783,2025-04-16,new
2025-08-04,B-O2NB6I,0.000454922036664,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0114973593521953,34693326.39213783,2025-04-16,new
2025-08-05,B-O2NB6I,-0.0280012825012893,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0172789147832154,34693326.39213783,2025-04-16,new
2025-08-06,B-O2NB6I,0.0279573645736355,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0002102521817928,34693326.39213783,2025-04-16,new
2025-08-08,B-O2NB6I,0.0140639300844542,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0105064073241729,34693326.39213783,2025-04-16,new
2025-08-11,B-O2NB6I,-0.0129833843018244,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0090665158126864,34693326.39213783,2025-04-16,new
2025-08-12,B-O2NB6I,0.0146605230482285,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0015097488640975,34693326.39213783,2025-04-16,new
2025-09-01,B-O2NB6I,-0.0218926617453429,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0182440765094434,34693326.39213783,2025-04-16,new
2025-09-02,B-O2NB6I,-0.0077101979145846,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.000493033588286,34693326.39213783,2025-04-16,new
2025-09-03,B-O2NB6I,0.004756269447783,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0130870635919819,34693326.39213783,2025-04-16,new
2025-09-04,B-O2NB6I,-0.0270680101120217,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0003558120086072,34693326.39213783,2025-04-16,new
2025-09-05,B-O2NB6I,0.018437538601964,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0087005818517411,34693326.39213783,2025-04-16,new
2025-09-08,B-O2NB6I,0.0010445747409943,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0023920822452534,34693326.39213783,2025-04-16,new
2025-09-09,B-O2NB6I,-0.0209096170698709,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0026480819129213,34693326.39213783,2025-04-16,new
2025-09-10,B-O2NB6I,-0.0352448406346973,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0320681829492234,34693326.39213783,2025-04-16,new
2025-09-11,B-O2NB6I,0.000579019659024,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0042222927259599,34693326.39213783,2025-04-16,new
2025-09-12,B-O2NB6I,0.0359188690955546,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0046539284908583,34693326.39213783,2025-04-16,new
2025-10-01,B-O2NB6I,0.0092715859684075,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,,34693326.39213783,2025-04-16,new
2025-10-02,B-O2NB6I,-0.0510799192250688,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0139835436674951,34693326.39213783,2025-04-16,new
2025-10-03,B-O2NB6I,-0.0428347445849245,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0012570528124232,34693326.39213783,2025-04-16,new
2025-10-07,B-O2NB6I,-0.0314683553835927,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0315562534880117,34693326.39213783,2025-04-16,new
2025-10-08,B-O2NB6I,-0.0359283814853984,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0126125562157682,34693326.39213783,2025-04-16,new
2025-10-09,B-O2NB6I,-0.0465557237283091,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0182787295370303,34693326.39213783,2025-04-16,new
2025-10-10,B-O2NB6I,0.011507806158141,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0022168841621003,34693326.39213783,2025-04-16,new
2025-11-03,B-O2NB6I,-0.0016048510079786,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0005455947933683,34693326.39213783,2025-04-16,new
2025-11-04,B-O2NB6I,0.0015673496862099,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,-0.0227663271628853,34693326.39213783,2025-04-16,new
2025-11-05,B-O2NB6I,0.0601601089979106,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0329021640544153,34693326.39213783,2025-04-16,new
2025-11-06,B-O2NB6I,,Company_B_30,B,Europe,0.4559347578430257,0.0352247537177965,Mid,manual review,satellite,70,0.0261796770562837,34693326.39213783,2025-04-16,new
