simulation_id,systematic_factor_F,analytical_conditional_loss
4831,0.1824091957778884,1095567.3910332439
4832,0.6389156608727358,692545.6645484455
4833,0.02047511338043987,1305211.1211646404
4834,-0.36571721242629873,2015489.379011599
4835,-1.029211491513504,4327653.156072189
4836,-1.2527280052716356,5567783.093001956
4837,0.3726269353050658,898670.8836887442
4838,-0.07067810602875758,1443512.982975828
4839,2.1043794913218705,261071.81123918528
4840,-0.7296583197421843,3067339.0061563132
4841,0.7355205247941545,633588.9688553014
4842,-0.6933792365876223,2941351.9915367723
4843,-0.014157872540069805,1355899.6976513234
4844,-1.3005138450739118,5871281.562566228
4845,1.7557016547669637,306233.4897926853
4846,-1.8727492650966227,10757625.307076786
4847,0.4824706989045604,805024.1875582745
4848,0.834041761529174,580550.3543156938
4849,0.7720125183948993,613156.6384152272
4850,1.6408939252095938,325780.45311982976
4851,0.09805795820361227,1199394.642972467
4852,0.6384283724300739,692862.0168676339
4853,0.31475247148150115,953588.2994682255
4854,0.7395343219557676,631294.3860000655
4855,0.7542984327950228,622955.294992259
4856,-1.3225764119348844,6016283.019109264
4857,0.38505527958623015,887400.1299184324
4858,0.9256936628882538,536882.9439370984
4859,0.35540862117469385,914585.5676367693
4860,-0.08738902369324474,1470628.553611136
4861,1.878879026857497,288086.7954977186
4862,1.0838904374713765,472571.5119063883
4863,-0.1831584277014233,1637413.5604363633
4864,-1.043604314146473,4399142.041765582
4865,-0.731964993631014,3075527.0647916337
4866,-0.12909179295355086,1540818.0054620313
4867,0.147683215803472,1136967.1696793512
4868,-1.0536154656870496,4449512.375340021
4869,-1.0364882988900728,4363660.805378479
4870,1.8036120479848057,298852.0116501348
4871,-0.47870336867578206,2295116.3370987778
4872,1.3230315697957518,396891.6452834388
4873,0.6284781151410305,699365.4012560626
4874,0.21663635170422563,1056516.4078917282
4875,1.34073945642602,392144.65278793895
4876,0.025733244458893967,1297707.032589526
4877,-0.3701878280735973,2025845.783412472
4878,1.8281903686893821,295228.48444179486
4879,-0.3282745089048004,1930921.3391914286
4880,0.5810013736847227,731568.8244327797
4881,0.1757061689708725,1103416.6923289194
4882,-0.41825894921134893,2140811.268892098
4883,-0.05101178613699556,1412320.3362041272
4884,1.5995932688429049,333513.4907730727
4885,-2.3467602618358874,16846807.847693782
4886,0.9214036491759695,538814.5224952071
4887,-0.506644243601271,2370293.5303533836
4888,0.8589984027348392,568146.8975162081
4889,2.6011644239588203,221453.61741728644
4890,-0.6699363356140158,2862681.7582895
4891,0.8186559023032778,588397.4809705853
4892,0.013884008825882636,1314688.127264517
4893,0.4785362771064001,808155.1099938194
4894,0.44394227309689355,836377.0886857755
4895,0.06048449743427461,1249345.668655006
4896,-2.0843711179934328,13230128.986695018
4897,0.43969493220812783,839929.4198379479
4898,-0.14520143950480624,1568923.9796571177
4899,0.5469612272058928,755900.0917155517
4900,1.1204218013515235,459475.43866028264
4901,0.3846552313021117,887760.1228664748
4902,-0.26012009274026865,1786552.6782748953
4903,-1.7762313468494968,9756497.226392547
4904,-0.8722610862400018,3615738.8170272247
4905,0.6957626163789429,656968.9066870962
4906,0.2827399397638193,985761.4313588315
4907,0.9282745209638997,535726.0141163875
4908,0.4698948297295259,815087.6464255479
4909,0.26989843666600627,999042.5337863629
4910,-0.34584222850705604,1970121.2155456396
4911,0.20680969218756376,1067554.0522184763
4912,-0.1919210857692085,1653688.085062748
4913,0.09534814784554307,1202918.089877616
4914,-1.1620222909948439,5030039.303918571
4915,1.425386673680101,370854.6008258361
4916,-0.2927671884820031,1854207.635576045
4917,-2.269992471502774,15724483.694234552
4918,-1.010758055608179,4237577.803875482
4919,-0.31713065777349364,1906486.3218147028
4920,0.9613226807861102,521244.3066831398
4921,0.5765001358700188,734725.390008505
4922,0.5846004340477666,729058.0504938621
4923,-2.513820924908276,19472819.7110726
4924,0.38273458777092006,889491.0369822719
4925,0.6320386352619596,697028.7070300853
4926,-1.8235206852499728,10237356.266596233
4927,-0.7897655063483836,3287847.237105315
4928,1.4931463936584302,355363.02122656896
4929,0.12490110878331698,1165138.394785408
4930,0.43387738445660023,844826.6025594606
4931,-1.0673218698021534,4519342.103585567
4932,1.6419845098864414,325581.53492321796
4933,0.20216504775691002,1072819.4431956366
4934,1.1054709100177114,464761.7067455166
4935,-0.7312360412791266,3072937.1617269567
4936,-0.6676551623509093,2855139.1641451935
4937,0.39931522374165085,874688.0277885769
4938,1.3111105727983154,400147.38355682377
4939,0.49185695832052057,797618.5025428444
4940,-0.6516500532486741,2802773.273655242
4941,-0.9009624893816667,3737023.7913538907
4942,-0.09494333324633183,1483073.6120851985
4943,0.1484275230789154,1136060.4917130072
4944,0.004277050932572845,1328643.2973783803
4945,-0.7793916118813025,3248713.2730890284
4946,-1.0125499448461288,4246247.108326358
4947,-0.07872144500344515,1456493.5488165538
4948,-1.2692254811921928,5670947.752521947
4949,0.5367497730749167,763409.3542722435
4950,0.41329314883542423,862451.2837592039
4951,1.0249558761036581,495026.1682850307
4952,1.8357937242253388,294129.1813014475
4953,-0.4669222208873193,2264159.7425759677
4954,-1.4448273279357664,6877926.6464472
4955,-0.5782951289234595,2574822.7489097374
4956,-0.3101409603979185,1891328.582788304
4957,0.9968820910566554,506330.84753191366
4958,-0.49000073858652216,2325212.517790265
4959,0.9261496305340339,536678.2676507946
4960,-0.5310336329734667,2437982.462136934
4961,0.2818878706172064,986635.9241409049
4962,-0.5024128081154956,2358747.5919914604
4963,-2.1637453114748926,14258931.723522859
4964,-1.3634252576799766,6293083.839142625
4965,-1.3307203248029966,6070599.0135517875
4966,-0.5080291232771114,2374084.928152091
4967,1.4639808757158093,361870.94193428644
4968,0.17604478159317705,1103018.5643070766
4969,-0.5543498844494028,2504541.5695230816
4970,0.37832289843565453,893483.1208442105
4971,1.6315790838125621,327490.3577887928
4972,-2.4935891505376353,19141481.087007493
4973,0.07952620280541645,1223734.0931875885
4974,-1.2876785589509783,5788352.938664219
4975,1.3422389592284323,391747.5078907183
4976,0.35302598633312204,916815.6355430116
4977,-1.4763484023292308,7116654.887114745
4978,-0.0112702208345814,1351588.354305051
4979,0.021920071268653824,1303144.0007274332
4980,1.2112455231309525,429431.5078283087
4981,0.5927413733094228,723421.5043789817
4982,0.2159115973259233,1057325.7570138662
4983,0.06087365955433393,1248816.0329855138
4984,1.0183157954101874,497663.51297700504
4985,1.0189281132309274,497419.3725580279
4986,-0.6631103015904014,2840170.759157204
4987,0.5787088185578079,733174.2302650765
4988,-0.8822029175738385,3657317.9594526724
4989,1.0142650734941827,499283.4128849294
4990,0.6508963611703944,684829.760989907
4991,-0.49772321778949075,2346019.067608932
4992,0.31022140288951827,958062.3407535783
4993,-0.4426388232305181,2201709.1929764957
4994,-1.9890350194678252,12068167.139162004
4995,1.3638610239320783,386103.2342604797
4996,-1.4242382921643029,6725732.979326146
4997,-1.4262596869746398,6740545.515286216
4998,0.38258513146713097,889625.9084433652
4999,-0.09986169855241393,1491239.555422303
5000,-0.3019542646795745,1873738.6570485753
5001,0.25503776932971145,1014686.7692631674
5002,-0.15203842286334382,1581023.5171648855
5003,-1.106248553772048,4723214.862031082
5004,0.7306128956491474,636410.6732646007
5005,0.6994768519351953,654733.7376875775
5006,0.1261427867500478,1163581.889173067
5007,-0.2842998301267493,1836399.948846589
5008,0.3737734026096443,897623.6540875176
5009,0.15278296074555434,1130772.0915577323
5010,0.6039990314944714,715723.7125698217
5011,-1.134648462856364,4877246.51624504
5012,-1.6479760579665084,8543083.707288288
5013,0.7822292687577614,607605.7935911457
5014,0.6087663698005102,712497.361012606
5015,-0.0077281753113272655,1346321.3347514754
5016,0.40914506051615335,866059.7579417108
5017,-1.034602271842286,4354301.560518503
5018,-0.6958036507968992,2949609.336253159
5019,0.3981874536222696,875684.9279550663
5020,-0.7993203195122365,3324297.1198918703
5021,-0.7980018165098308,3319243.9972085464
5022,-3.115965356128715,30907452.795438427
5023,-0.45000316218232816,2220457.136304502
5024,-0.5234949788943489,2416851.197052067
5025,0.2783885028630352,990237.4021168442
5026,-0.03241794071101503,1383528.0508537726
5027,-0.36947800420855537,2024197.6952801754
5028,-0.26140308672632306,1789160.6358216628
5029,-0.7425986865158296,3113552.6112056267
5030,0.6310618403585795,697668.6913341931
5031,0.23199292111731032,1039542.2778286021
5032,-1.138756136174432,4899901.369845885
5033,0.23163288612090852,1039936.4375008268
5034,1.0707582103011457,477430.02842553006
5035,-0.22585312384520986,1718398.317439464
5036,0.791060398900962,602866.137099148
5037,1.0738814147711484,476267.16505840304
5038,-1.4308873895720813,6774562.693097091
5039,0.5414270869320003,759957.5163313795
5040,-0.5187395088787237,2403617.8930314914
5041,0.08069317800111434,1222184.474995374
5042,-0.7021359458403071,2971285.056991479
5043,-0.07523336432763571,1450848.3340177052
5044,-0.8792771911529748,3645034.5525608277
5045,-0.6862963525300829,2917359.3750948156
5046,-1.137028900840517,4890363.559245083
5047,0.40150855260929763,872753.3501666811
5048,1.0962187742694833,468083.73854414606
5049,-1.1061516881671212,4722697.209033795
5050,1.7431505929515956,308239.3551314936
5051,-0.6470515370069017,2787905.858665555
5052,-0.14051459285188533,1560688.800474641
5053,-0.7649526902985131,3195000.1806790223
5054,0.884767241995279,555749.7271016705
5055,0.1987261696885199,1076738.0698017245
5056,0.18917016671514872,1087717.8701626512
5057,-0.7775888555167597,3241959.1171928262
5058,0.22753383793694507,1044436.8030974594
5059,0.6230323303381495,702960.1348726385
5060,-0.22191541455712374,1710749.1276386736
5061,0.26458078384224254,1004606.4391433361
5062,-0.09644677088667564,1485564.4417509895
5063,0.8178450359223381,588815.3563063677
5064,-1.5456454529184271,7666392.828097517
5065,-0.6139331952639784,2683139.2906209496
5066,-0.790942751951122,3292317.1254420415
5067,0.12303916232858027,1167477.044233047
5068,-1.8606114606388304,10627464.163940057
5069,-1.4977054548726607,7282395.989528316
5070,1.853963686289936,291542.66509314196
5071,-0.4479664503177882,2215255.585532588
5072,-1.5599539493764445,7784257.292886848
5073,0.2469557432787478,1023320.5796923109
5074,1.7351783816774664,309529.4695052278
5075,0.2655962793781456,1003540.9916320378
5076,-0.2840756486026651,1835930.9758034677
5077,0.2873855093414418,981010.3465581946
5078,0.6345122379300756,695411.6264781695
5079,-0.3468656395803009,1972430.7127151848
5080,-0.2442735157089658,1754677.7836390743
5081,0.34818175873312684,921370.747001098
5082,0.14973039669608837,1134475.4612668091
5083,-2.633961857321266,21514906.11770026
5084,0.7341761852618014,634360.1440390142
5085,0.9672185760703641,518724.47348094906
5086,-0.00975787976065066,1349336.6311462491
5087,0.872166431649615,561760.6927668434
5088,-0.4769457563354281,2290470.335702748
5089,-0.1410364397286299,1561603.3556098826
5090,-0.3745610084147536,2036030.8401819877
5091,0.03851484393693034,1279672.251051948
5092,-1.0891685662973167,4632740.212881618
5093,0.8392328746736609,577937.547572393
5094,0.9079734971433134,544930.52357837
5095,1.5833260690654594,336669.06740566203
5096,0.43968114455975466,839940.9829702361
5097,-0.13055354713228823,1543345.0955934576
5098,0.11448441957402648,1178293.3715498652
5099,0.578090004926289,733608.379004969
5100,-0.021697975726288163,1367231.3998362052
5101,1.1639364048691794,444648.9952641738
5102,1.0362497834830249,490591.3985045239
5103,-2.166575382216763,14296652.888245484
5104,-0.12881271962768692,1540336.0644411976
5105,-0.2895583322672027,1847437.378495092
5106,-1.4791595326113214,7138285.194541681
5107,0.7801596051471988,608724.3802718008
5108,0.08035393918161488,1222634.7116831401
5109,-0.3467952577197273,1972271.7924296248
5110,-0.3265434642422371,1927103.9027480076
5111,0.40665630922029655,868234.0023383817
5112,0.14617978806312731,1138801.1905739396
5113,1.5117930854804296,351324.2902399186
5114,1.744070081150787,308091.3624515033
5115,-1.4184322774945848,6683343.288809605
5116,-0.008488747409396022,1347450.3260471248
5117,-0.448278165473005,2216050.8523326963
5118,0.26434561948501595,1004853.3686023211
5119,-0.66546477957286,2847915.3952179058
5120,1.6265961332030556,328413.1447098037
5121,1.4012013805373096,376709.0367894917
5122,0.565168890375965,742753.0526280686
5123,-0.5254105651251814,2422202.864343531
5124,-0.8475205983624714,3514227.6905124653
5125,1.2255635916138579,425002.7669611835
5126,-1.159313995302437,5014730.60211046
5127,0.26880040685886214,1000188.3128080529
5128,-0.11339876030106516,1513975.768669804
5129,-0.8998948651236448,3732443.503727521
5130,-0.02211490263153661,1367861.1223877554
5131,-0.44568747869296277,2209450.338650557
5132,-0.11339030063391024,1513961.4399430312
5133,-1.249095154782913,5545291.677446146
5134,-1.6519884944472647,8579082.150600795
5135,1.108576756464002,463655.2708389814
5136,0.09484833662222547,1203569.2960239472
5137,-0.41398806152690343,2130325.4332633987
5138,0.7685733479433281,615041.6245785536
5139,-0.008275153306797556,1347133.158341179
5140,-1.2895943020184957,5800664.2950611515
5141,-1.6774944655037214,8810837.131276658
5142,-0.28988786538277717,1848131.4255797877
5143,0.2644518159359337,1004741.8500223096
5144,-0.19710494522655359,1663399.2651053288
5145,-1.6449382017370349,8515911.65694696
5146,-0.8209780386209443,3408376.11798384
5147,-0.40353171317969594,2104879.4306672453
5148,1.7071725798196324,314162.3483416821
5149,1.1114229906581392,462645.1501480752
5150,0.3545042189723311,915431.2557360388
5151,0.2936209374503732,974677.5498616794
5152,0.2508877065606011,1019109.0258914139
5153,1.2840801378216107,407713.17073107965
5154,-1.6415105977913018,8485338.985205768
5155,0.6775108631769744,668109.083280431
5156,-0.23270149234218448,1731790.3531033169
5157,0.5976008824843243,720084.9683668623
5158,0.17611684053249482,1102933.8622701282
5159,-0.1738860231400244,1620383.560929354
5160,0.0003029511930833047,1334465.7005878282
5161,-0.006725293750685476,1344834.3113249154
5162,-0.6878108267496256,2922473.1433572597
5163,-0.1361265659068301,1553022.0709047907
5164,-1.4556479328957055,6959092.254943353
5165,-0.5998267045687344,2639725.176942033
5166,-0.2731003020755868,1813128.0195709078
5167,-0.24978915120362408,1765701.9486636585
5168,0.26844486932069306,1000559.6564466837
5169,-0.8577170460305862,3555727.8229298783
5170,-0.5480635972016151,2486416.184982902
5171,0.5300333991160735,768402.4925902642
5172,1.2970813083617028,404042.00308698276
5173,1.0020545157051621,504217.4610847268
5174,-0.15374561448441224,1584060.8406694955
5175,-0.43142222778716743,2173470.1854699487
5176,-0.4217558840330646,2149437.0801467323
5177,-0.49422248072110575,2336563.430886822
5178,0.6064362265602307,714071.8389535161
5179,-0.6231249101263522,2711813.7478087465
5180,0.6163562015180377,707401.5314770429
5181,0.04158927126623503,1275377.5095575247
5182,0.529234228488205,768999.496520797
5183,-1.022218047431324,4293308.527456806
5184,-0.3327526636149135,1940834.317216661
5185,-0.8744907486627144,3625024.2264779126
5186,2.120641006946203,259387.94359993708
5187,-0.2855797279148841,1839079.8772123207
5188,-1.162788207644547,5034376.35669282
5189,-0.8978106239825722,3723517.184659949
5190,-0.6177872806228916,2695125.1857737466
5191,0.4567623417678342,825771.7102261628
5192,0.009103068502159964,1321611.8494551873
5193,0.9581968130913624,522587.99152262666
5194,0.5910483287819491,724588.8587863419
5195,1.2369112362851882,421549.32698293193
5196,-0.8632610867104652,3578489.745544786
5197,-1.0763426075184368,4565851.328631045
5198,0.485185765005451,802872.8220753254
5199,1.5479600058563177,343752.39350534324
5200,0.7009158272215186,653870.651272133
