simulation_id,portfolio_loss
9622,0.0
9623,11130498.614125397
9624,0.0
9625,0.0
9626,0.0
9627,3426241.075095102
9628,0.0
9629,0.0
9630,0.0
9631,0.0
9632,77063901.53839901
9633,0.0
9634,0.0
9635,0.0
9636,0.0
9637,0.0
9638,0.0
9639,0.0
9640,54175155.552225515
9641,0.0
9642,45245012.146280125
9643,0.0
9644,4621520.097217464
9645,0.0
9646,0.0
9647,0.0
9648,0.0
9649,66593088.092536554
9650,12448178.554254126
9651,0.0
9652,0.0
9653,38770112.85767263
9654,10071845.509254556
9655,0.0
9656,18619747.60435972
9657,0.0
9658,32375964.26275952
9659,0.0
9660,0.0
9661,0.0
9662,0.0
9663,15002440.44003371
9664,0.0
9665,0.0
9666,0.0
9667,0.0
9668,0.0
9669,20852130.509200767
9670,11258431.526111448
9671,0.0
9672,0.0
9673,11130498.614125397
9674,0.0
9675,3737730.29910602
9676,0.0
9677,0.0
9678,0.0
9679,9345521.441138031
9680,0.0
9681,0.0
9682,0.0
9683,5821854.099076635
9684,0.0
9685,17487758.163063645
9686,14155746.13218531
9687,35948123.606454976
9688,11130498.614125397
9689,0.0
9690,17487758.163063645
9691,18931697.39459268
9692,0.0
9693,14792864.638255177
9694,0.0
9695,17105933.67630196
9696,0.0
9697,0.0
9698,0.0
9699,10729505.057090208
9700,5862513.390705893
9701,0.0
9702,35534299.44424424
9703,0.0
9704,3178892.2546365266
9705,0.0
9706,16689391.71734763
9707,0.0
9708,32690788.610792264
9709,69670665.95613156
9710,0.0
9711,97222427.6322977
9712,0.0
9713,0.0
9714,53930044.19574535
9715,0.0
9716,32947290.38805917
9717,0.0
9718,74085285.27786526
9719,0.0
9720,0.0
9721,0.0
9722,0.0
9723,5821854.099076635
9724,5862513.390705893
9725,0.0
9726,0.0
9727,0.0
9728,0.0
9729,22251555.054414712
9730,0.0
9731,41418359.51367718
9732,20959493.824756682
9733,0.0
9734,11613972.383618651
9735,31896047.246339787
9736,128181873.40036428
9737,12448178.554254126
9738,2117178.297408806
9739,18619747.60435972
9740,107508850.1633996
9741,0.0
9742,0.0
9743,35444909.10907279
9744,4621520.097217464
9745,0.0
9746,11613972.383618651
9747,9345521.441138031
9748,36419455.557656325
9749,13759091.216199582
9750,0.0
9751,2117178.297408806
9752,23525438.07060527
9753,5821854.099076635
9754,0.0
9755,0.0
9756,0.0
9757,0.0
9758,0.0
9759,0.0
9760,0.0
9761,0.0
9762,0.0
9763,6530756.540397004
9764,0.0
9765,36848711.37252772
9766,0.0
9767,0.0
9768,0.0
9769,59982063.66701923
9770,11258431.526111448
9771,32518034.573187776
9772,15500416.494899493
9773,15811608.378722746
9774,0.0
9775,0.0
9776,0.0
9777,47578216.42961793
9778,0.0
9779,0.0
9780,12951661.418241609
9781,104430134.64990091
9782,0.0
9783,30120155.79733974
9784,25410054.315818153
9785,9658035.604475295
9786,0.0
9787,11613972.383618651
9788,17487758.163063645
9789,0.0
9790,0.0
9791,15500416.494899493
9792,37299623.29941335
9793,5821854.099076635
9794,0.0
9795,0.0
9796,11258431.526111448
9797,15752018.71134286
9798,10071845.509254556
9799,9658035.604475295
9800,0.0
9801,0.0
9802,16883077.831337657
9803,16105060.654473715
9804,0.0
9805,10071845.509254556
9806,0.0
9807,0.0
9808,12448178.554254126
9809,0.0
9810,35416646.47906273
9811,0.0
9812,0.0
9813,0.0
9814,22357938.469687782
9815,27249479.006819014
9816,0.0
9817,0.0
9818,0.0
9819,49251148.40788046
9820,0.0
9821,10575177.135904955
9822,9706536.569060821
9823,5821854.099076635
9824,0.0
9825,12507734.025506735
9826,71572700.84171231
9827,0.0
9828,0.0
9829,0.0
9830,0.0
9831,0.0
9832,0.0
9833,0.0
9834,6153572.77424745
9835,0.0
9836,12951661.418241609
9837,0.0
9838,4621520.097217464
9839,10573776.65236366
9840,0.0
9841,0.0
9842,0.0
9843,0.0
9844,8807522.580002641
9845,11677778.402051054
9846,0.0
9847,0.0
9848,17185332.291294686
9849,0.0
9850,0.0
9851,3178892.2546365266
9852,12448178.554254126
9853,39084600.47240072
9854,0.0
9855,0.0
9856,0.0
9857,0.0
9858,0.0
9859,0.0
9860,21505368.153247185
9861,0.0
9862,0.0
9863,0.0
9864,15415508.701157074
9865,16550754.13747339
9866,0.0
9867,0.0
9868,107835900.54388136
9869,37907573.99800247
9870,0.0
9871,98284473.39132473
9872,0.0
9873,0.0
9874,19286870.205837213
9875,0.0
9876,0.0
9877,0.0
9878,0.0
9879,18931697.39459268
9880,48368307.897304334
9881,0.0
9882,0.0
9883,6153572.77424745
9884,0.0
9885,8807522.580002641
9886,0.0
9887,0.0
9888,0.0
9889,18619747.60435972
9890,0.0
9891,10575177.135904955
9892,0.0
9893,0.0
9894,0.0
9895,0.0
9896,28609682.454007737
9897,10573776.65236366
9898,0.0
9899,16107977.951200685
9900,11986414.834639167
9901,0.0
9902,178662795.11477146
9903,0.0
9904,0.0
9905,0.0
9906,0.0
9907,0.0
9908,0.0
9909,18428681.515128814
9910,0.0
9911,0.0
9912,71779241.10964093
9913,0.0
9914,20439153.852123737
9915,0.0
9916,37630523.04794879
9917,13429042.677220106
9918,0.0
9919,42433042.93033482
9920,0.0
9921,11258431.526111448
9922,0.0
9923,0.0
9924,0.0
9925,11130498.614125397
9926,0.0
9927,0.0
9928,0.0
9929,0.0
9930,11462699.738546837
9931,18465558.184477936
9932,32960360.67518103
9933,0.0
9934,30128470.894464757
9935,108258874.0350727
9936,0.0
9937,22187749.03598231
9938,75171069.24118553
9939,50914094.97514259
9940,11130498.614125397
9941,37836312.071436726
9942,0.0
9943,19623960.537251174
9944,0.0
9945,11613972.383618651
9946,13759091.216199582
9947,0.0
9948,5862513.390705893
9949,0.0
9950,0.0
9951,0.0
9952,5862513.390705893
9953,18931697.39459268
9954,9706536.569060821
9955,0.0
9956,24347961.88117174
9957,0.0
9958,49606411.13474195
9959,0.0
9960,0.0
9961,28784345.80066561
9962,0.0
9963,28062935.2989686
9964,25374346.954091314
9965,3178892.2546365266
9966,21704275.26648906
9967,0.0
9968,6530756.540397004
9969,0.0
9970,0.0
9971,0.0
9972,35557731.075195834
9973,16552154.621014684
9974,24540140.78345584
9975,0.0
9976,0.0
9977,17917013.97793504
9978,11613972.383618651
9979,17487758.163063645
9980,0.0
9981,0.0
9982,49100944.52700508
9983,0.0
9984,0.0
9985,0.0
9986,9706536.569060821
9987,0.0
9988,11613972.383618651
9989,23291750.785669707
9990,0.0
9991,15002440.44003371
9992,0.0
9993,0.0
9994,9345521.441138031
9995,0.0
9996,0.0
9997,36731436.6364863
9998,4621520.097217464
9999,27427270.18436236
10000,38497108.12447723
