date,entity_code,stock_return,entity_name,industry,region,lgd,base_pd_hint,size_bucket,analyst_note,region_note,irrelevant_score,industry_return,EAD,booking_date,internal_comment,base_pd_hint_note
2025-06-02,B-PL1YFZ,0.0416259509955272,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0084439877167436,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-06-04,B-PL1YFZ,0.0046599447283661,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0043931427354546,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-06-05,B-PL1YFZ,-0.0025169521664147,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0005637740370175,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-06-06,B-PL1YFZ,0.0112022589634939,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-06-09,B-PL1YFZ,0.0237629544082438,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0184277164951934,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-06-10,B-PL1YFZ,0.0372928612187468,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0077210052577763,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-06-11,B-PL1YFZ,0.0035586640148101,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0023309390995482,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-06-12,B-PL1YFZ,0.0291038574229329,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.008891025310106,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-07-01,B-PL1YFZ,-0.0077594394865135,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-07-02,B-PL1YFZ,0.0012672492719742,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0047848339291268,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-07-03,B-PL1YFZ,,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0300041296283168,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-07-04,B-PL1YFZ,0.0200793076007851,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0056822404651326,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-07-07,B-PL1YFZ,-0.0531646535192761,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0260411084866903,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-07-08,B-PL1YFZ,0.0276210127653492,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-07-09,B-PL1YFZ,-0.0094393387040271,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0023271599388046,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-07-10,B-PL1YFZ,-0.0171989144896548,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-07-11,B-PL1YFZ,-0.0011278785095631,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0120507403461468,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-08-01,B-PL1YFZ,-0.0224088331358571,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0040039417401903,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-08-04,B-PL1YFZ,0.0471319717895297,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0114973593521953,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-08-06,B-PL1YFZ,-0.0061316518950996,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0002102521817928,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-08-07,B-PL1YFZ,0.0591773333086811,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0187115199297718,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-08-08,B-PL1YFZ,0.0023142586633115,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0105064073241729,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-08-11,B-PL1YFZ,0.0011601194261425,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0090665158126864,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-08-12,B-PL1YFZ,-0.0037683825260052,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0015097488640975,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-09-01,B-PL1YFZ,-0.0094456704240718,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0182440765094434,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-09-02,B-PL1YFZ,-0.0022563822844357,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.000493033588286,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-09-03,B-PL1YFZ,-0.0144134942015668,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0130870635919819,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-09-04,B-PL1YFZ,-0.019591130643126,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0003558120086072,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-09-05,B-PL1YFZ,-0.0162035672665725,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0087005818517411,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-09-08,B-PL1YFZ,,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0023920822452534,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-09-09,B-PL1YFZ,-0.006433129662555,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0026480819129213,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-09-10,B-PL1YFZ,-0.0135248040897044,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0320681829492234,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-09-11,B-PL1YFZ,-0.0278677272774277,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0042222927259599,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-09-12,B-PL1YFZ,-0.0265420086866487,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0046539284908583,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-10-01,B-PL1YFZ,-0.0339438864342235,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-10-02,B-PL1YFZ,-0.0125151170120273,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0139835436674951,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-10-03,B-PL1YFZ,0.0214815006517203,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0012570528124232,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-10-06,B-PL1YFZ,0.0135796295730752,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0191824545318301,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-10-07,B-PL1YFZ,-0.0150024259378786,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0315562534880117,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-10-09,B-PL1YFZ,-0.0097545699854286,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0182787295370303,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-10-10,B-PL1YFZ,0.0189538254553621,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0022168841621003,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-11-03,B-PL1YFZ,,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0005455947933683,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-11-05,B-PL1YFZ,0.050819075480974,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0329021640544153,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-11-06,B-PL1YFZ,0.0580647157062862,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0261796770562837,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-11-07,B-PL1YFZ,-0.0265547535587471,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0026152260671159,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-11-10,B-PL1YFZ,-0.0072407967394924,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0099451696321556,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-11-11,B-PL1YFZ,-0.0051274570849888,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0071147820767182,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-11-12,B-PL1YFZ,-0.0252921334202525,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0288607520326152,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-12-01,B-PL1YFZ,0.0179995160821592,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0032907517570993,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-12-02,B-PL1YFZ,0.0046815398204499,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-12-03,B-PL1YFZ,-0.0175802128985276,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0108077946280547,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-12-05,B-PL1YFZ,0.0010029401164346,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0141371876711961,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-12-08,B-PL1YFZ,-0.0294125466093764,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.004564055137615,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-12-09,B-PL1YFZ,-0.0065475764267418,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-12-10,B-PL1YFZ,0.0019763909170769,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0187045985583545,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-12-11,B-PL1YFZ,-0.0072565878300871,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,-0.0061635450064645,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-12-12,B-PL1YFZ,0.0095178741718131,Company_B_16,B,South America,0.5099477473015739,0.0343972954372526,Small,stable,,57,0.0093768957427672,31587506.83072381,2025-04-23,legacy,original base_pd_hint available
2025-08-01,B-QF30BG,-0.0226706194733866,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.0040039417401903,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-01,B-QF30BG,-0.0226706194733866,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.0040039417401903,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-04,B-QF30BG,0.0454493487094373,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.0114973593521953,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-04,B-QF30BG,0.0454493487094373,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.0114973593521953,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-05,B-QF30BG,-0.0177419970659043,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0172789147832154,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-05,B-QF30BG,-0.0177419970659043,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0172789147832154,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-06,B-QF30BG,-0.0036719843039976,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.0002102521817928,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-06,B-QF30BG,-0.0036719843039976,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.0002102521817928,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-07,B-QF30BG,0.0030827811464209,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.0187115199297718,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-07,B-QF30BG,0.0030827811464209,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.0187115199297718,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-11,B-QF30BG,-0.0176014103145955,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0090665158126864,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-11,B-QF30BG,-0.0176014103145955,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0090665158126864,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-12,B-QF30BG,-0.0175203198762254,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0015097488640975,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-08-12,B-QF30BG,-0.0175203198762254,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0015097488640975,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-09-01,B-QF30BG,-0.0294019751552576,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0182440765094434,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-09-01,B-QF30BG,-0.0294019751552576,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0182440765094434,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-09-02,B-QF30BG,-0.0005090809364876,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.000493033588286,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-09-02,B-QF30BG,-0.0005090809364876,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.000493033588286,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-09-03,B-QF30BG,-0.025321195340196,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0130870635919819,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-09-03,B-QF30BG,-0.025321195340196,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0130870635919819,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-09-04,B-QF30BG,-0.008649951109925,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.0003558120086072,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-09-04,B-QF30BG,-0.008649951109925,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.0003558120086072,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-09-05,B-QF30BG,-0.0359327587160791,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0087005818517411,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-09-05,B-QF30BG,-0.0359327587160791,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,-0.0087005818517411,22272730.31527194,2025-07-30,review,original base_pd_hint available
2025-09-08,B-QF30BG,0.006781485919367,Company_B_05,B,Europe,0.5803585019378602,0.0470453888181618,,stable,legacy,14,0.0023920822452534,22272730.31527194,2025-07-30,review,original base_pd_hint available
