portfolio_loss,portfolio_loss_rate,number_of_defaults
0.0,0.0,0
24402435.81245695,0.03183503745444283,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
9755523.30312597,0.012726903663615688,1
22316660.120037735,0.02911396699245903,2
0.0,0.0,0
55953412.5665795,0.07299595001297547,4
53331263.954772934,0.06957513579961058,4
0.0,0.0,0
0.0,0.0,0
50686483.80515913,0.0661247968347298,4
11213146.51598996,0.01462849619038723,1
38876383.68313564,0.05071752427329928,4
0.0,0.0,0
6426429.244889958,0.008383819438425148,1
3036620.5354699735,0.003961527825524215,1
0.0,0.0,0
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
31673423.740591116,0.04132065498877072,3
0.0,0.0,0
21844284.938245736,0.02849771369215444,2
15345518.185576417,0.020019523868444168,1
8083054.654213435,0.010545027129293142,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
35718687.28841264,0.046598042768733666,3
19988858.71067782,0.02607715355207091,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
52009149.32126896,0.0678503256536013,4
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
18763324.314525187,0.024478340478528853,1
115736325.00561784,0.15098780587766422,9
70249798.73041075,0.09164679259633814,6
0.0,0.0,0
0.0,0.0,0
28391106.73161661,0.03703859537303692,2
0.0,0.0,0
38468518.858258605,0.05018543017924651,3
36339832.50430625,0.04740837913697961,3
0.0,0.0,0
23568869.98541587,0.03074758046742147,2
12357574.877490142,0.01612149959514106,1
88667552.36476055,0.1156743069511517,7
15115135.719909279,0.019718970494193872,1
16501031.235939557,0.021526988185536222,1
31492447.330119714,0.041084555984146495,3
0.0,0.0,0
6716083.00231553,0.00876169721617371,1
0.0,0.0,0
142547127.5522788,0.18596476103969425,10
0.0,0.0,0
92643749.33669837,0.12086159155260387,8
18226223.6516528,0.023777647324338895,1
6527963.900327631,0.008516279967514305,1
11204092.281538276,0.014616684177229777,1
73862980.49338314,0.09636049321368459,6
16127236.27299897,0.021039341102394585,1
79099980.21180841,0.10319260142887629,6
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
15201817.435149617,0.01983205410898133,1
15658829.513452569,0.02042826494390463,2
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
65879905.81175546,0.08594589839846138,5
26378102.610637598,0.0344124615690254,2
0.0,0.0,0
0.0,0.0,0
32318924.60330797,0.04216276535428498,2
0.0,0.0,0
39663682.73170157,0.05174462234217931,4
0.0,0.0,0
18423536.62888647,0.024035058759359445,1
0.0,0.0,0
3036620.5354699735,0.003961527825524215,1
96649572.68629856,0.1260875262646339,6
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
42172716.990431465,0.05501786933338221,3
20440629.531703576,0.0266665267244342,2
76716957.82582611,0.10008374756299314,6
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
72330778.17986253,0.09436160595449498,6
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29043248.84661614,0.037889369812776734,4
30617031.02389738,0.03994250151421561,3
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
68293010.3440085,0.08909399696354585,6
19044711.11713285,0.02484543331586061,2
6426429.244889958,0.008383819438425148,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29997150.63837006,0.039133815223953435,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
35967334.067970395,0.04692242348224043,3
6716083.00231553,0.00876169721617371,1
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
70432749.45731062,0.09188546726340566,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
39087402.35324242,0.05099281594164194,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
84005375.51402964,0.10959210369066863,9
18423536.62888647,0.024035058759359445,1
36489889.94661738,0.04760414173760713,2
44428341.68515104,0.057960522156708445,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
4645776.186764995,0.0060608072098738185,1
13189289.29646699,0.017206541264055592,1
27514084.56262713,0.03589444591956703,2
3036620.5354699735,0.003961527825524215,1
45254483.32294246,0.059038293662139016,3
0.0,0.0,0
53657722.41755526,0.07000102842237449,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
9755523.30312597,0.012726903663615688,1
0.0,0.0,0
48134546.89129372,0.06279557970826538,5
17372242.468220312,0.022663556781538058,2
0.0,0.0,0
24448139.184181437,0.03189466136091779,3
32333891.193607368,0.04218229053473862,2
20773012.459763967,0.027100148312268407,2
0.0,0.0,0
34042048.46295476,0.04441072588708134,3
0.0,0.0,0
14181163.47490429,0.018500524859108306,3
0.0,0.0,0
32473210.491044015,0.04236404431891447,3
19918049.31104862,0.025984776712863263,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
9289187.814006878,0.012118529652244917,1
98377697.92762025,0.12834201152201793,7
14611018.554541066,0.019061307096807447,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
13189289.29646699,0.017206541264055592,1
19988858.71067782,0.02607715355207091,1
0.0,0.0,0
15199283.140644098,0.01982874790786584,1
8083054.654213435,0.010545027129293142,1
26405909.716687895,0.03444873828621111,2
0.0,0.0,0
0.0,0.0,0
50504248.54510921,0.06588705555456432,3
0.0,0.0,0
31996564.49548793,0.04174221938153293,2
0.0,0.0,0
78702651.42142655,0.10267425248122418,7
0.0,0.0,0
90242978.83909774,0.11772958377690378,6
0.0,0.0,0
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
0.0,0.0,0
59797747.96708598,0.07801121006337132,4
0.0,0.0,0
0.0,0.0,0
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
0.0,0.0,0
34085146.35440776,0.04446695072459995,3
135935782.19109398,0.17733970291782702,11
61557928.25637676,0.08030751383676508,4
0.0,0.0,0
15059126.182352323,0.019645901324393148,1
4645776.186764995,0.0060608072098738185,1
59510088.2396884,0.07763593366612076,4
27340382.78898893,0.035667837292781814,2
70496991.2617752,0.09196927612031604,8
0.0,0.0,0
33538672.34879575,0.04375402925355332,2
16881428.775578648,0.022023248887339048,1
0.0,0.0,0
0.0,0.0,0
15201817.435149617,0.01983205410898133,1
0.0,0.0,0
45561283.34315281,0.05943854018709595,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
43841414.02492848,0.05719482547831803,3
0.0,0.0,0
0.0,0.0,0
34087356.21296739,0.04446983367163669,3
15394195.412960116,0.020083027420665273,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6716083.00231553,0.00876169721617371,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
46261131.4090201,0.060351551066851285,3
0.0,0.0,0
18763324.314525187,0.024478340478528853,1
6716083.00231553,0.00876169721617371,1
15059126.182352323,0.019645901324393148,1
0.0,0.0,0
37589840.79783479,0.04903912047561808,3
0.0,0.0,0
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
0.0,0.0,0
67981157.61166376,0.08868715874908377,6
35304965.40446512,0.04605830764669849,2
6498766.752669321,0.00847818982371027,1
27140289.599686544,0.0354067988364254,2
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
29007182.663835406,0.037842318432804355,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29007182.663835406,0.037842318432804355,2
0.0,0.0,0
0.0,0.0,0
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
62978042.516438514,0.08216017276827944,4
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
42818228.78297584,0.0558599939577791,3
8083054.654213435,0.010545027129293142,1
0.0,0.0,0
15199283.140644098,0.01982874790786584,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
31614369.6187962,0.04124361390182232,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15658829.513452569,0.02042826494390463,2
0.0,0.0,0
0.0,0.0,0
37729969.126995414,0.049221929709972446,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
28388572.437111087,0.037035289171921434,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16881428.775578648,0.022023248887339048,1
0.0,0.0,0
0.0,0.0,0
32847191.90177519,0.04285193463893796,3
0.0,0.0,0
18382138.72104639,0.023981051693968383,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18763324.314525187,0.024478340478528853,1
77488632.50258377,0.10109046231991443,6
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
32226946.961155064,0.04204277275578322,2
0.0,0.0,0
0.0,0.0,0
21873482.085904047,0.028535803835958475,2
15817893.367368415,0.02063577716874876,1
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16127236.27299897,0.021039341102394585,1
15345518.185576417,0.020019523868444168,1
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
62125980.07949379,0.08104858539224331,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14611018.554541066,0.019061307096807447,2
0.0,0.0,0
9289187.814006878,0.012118529652244917,1
0.0,0.0,0
0.0,0.0,0
157221708.04146063,0.20510899004583555,10
42816918.20689174,0.055858284200644814,3
0.0,0.0,0
33625930.37176677,0.043867864710424594,3
12357574.877490142,0.01612149959514106,1
73956431.57742062,0.09648240804150571,5
39227286.04327469,0.05117530602360211,3
0.0,0.0,0
0.0,0.0,0
67632644.53709808,0.08823249402350349,5
0.0,0.0,0
35188141.85132192,0.045905901459936754,2
0.0,0.0,0
0.0,0.0,0
15059126.182352323,0.019645901324393148,1
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
18423536.62888647,0.024035058759359445,1
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
16881428.775578648,0.022023248887339048,1
0.0,0.0,0
33008665.048577618,0.043062589989733634,2
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
33668253.50001417,0.0439230788039397,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
4645776.186764995,0.0060608072098738185,1
22345857.267696045,0.029152057136263062,2
6426429.244889958,0.008383819438425148,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
47524319.97890353,0.06199948718861069,4
0.0,0.0,0
39753428.613996446,0.05186170342155177,3
47743478.49952696,0.06228539797907963,3
0.0,0.0,0
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
0.0,0.0,0
81182247.21039385,0.10590909450356674,7
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
23570721.3934801,0.030749995785528287,2
0.0,0.0,0
0.0,0.0,0
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
0.0,0.0,0
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
26487625.463347144,0.034555343375781186,2
17541017.227015205,0.022883737701545115,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
75169263.52246599,0.09806464969529809,6
0.0,0.0,0
53508479.475429036,0.06980632840599439,4
19988858.71067782,0.02607715355207091,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
27981746.95477877,0.03650455098795458,2
0.0,0.0,0
15199283.140644098,0.01982874790786584,1
0.0,0.0,0
87184220.83167885,0.11373917575048255,8
18226223.6516528,0.023777647324338895,1
65905437.37185397,0.08597920647386226,5
21873482.085904047,0.028535803835958475,2
0.0,0.0,0
19988858.71067782,0.02607715355207091,1
0.0,0.0,0
0.0,0.0,0
50371230.53077592,0.06571352232612103,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29492182.930453412,0.03847504222201384,2
11213146.51598996,0.01462849619038723,1
30323897.349430256,0.03956008389092837,2
0.0,0.0,0
22533976.369683944,0.02939747438492247,2
0.0,0.0,0
85692217.98515832,0.11179273208944157,6
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
97493239.89718181,0.12718816135958796,6
0.0,0.0,0
0.0,0.0,0
19918049.31104862,0.025984776712863263,2
50731421.80761323,0.06618342225238273,3
21556341.84673324,0.02812206762249573,2
0.0,0.0,0
0.0,0.0,0
15817893.367368415,0.02063577716874876,1
31717717.459742777,0.04137843988446831,3
0.0,0.0,0
19717253.19679462,0.0257228212315699,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
29050099.720681153,0.03789830735631261,3
0.0,0.0,0
23142180.83656576,0.030190928453686292,2
0.0,0.0,0
49452375.03728787,0.06451479776947329,4
0.0,0.0,0
79190171.36628312,0.10331026340339508,6
0.0,0.0,0
23150543.20783926,0.030201837872924023,2
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
0.0,0.0,0
96445232.10582462,0.12582094672794972,8
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
41794164.83306418,0.05452401608853131,3
107150384.23015748,0.13978672135195974,8
6716083.00231553,0.00876169721617371,1
23069312.81565146,0.03009586596923326,2
0.0,0.0,0
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
23069312.81565146,0.03009586596923326,2
34581217.6818936,0.04511411764727761,2
18763324.314525187,0.024478340478528853,1
26272272.698342282,0.034274397514780376,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
78551561.97754662,0.10247714354743352,7
0.0,0.0,0
0.0,0.0,0
16622579.30751163,0.021685557905409717,1
21727247.04097173,0.028345027875380145,2
8367052.55026625,0.010915526358440137,1
106143504.04783829,0.1384731611581079,7
0.0,0.0,0
0.0,0.0,0
6426429.244889958,0.008383819438425148,1
13189289.29646699,0.017206541264055592,1
0.0,0.0,0
0.0,0.0,0
23761247.963226367,0.030998553779105414,3
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
51520754.02418718,0.06721317276055956,4
0.0,0.0,0
16622579.30751163,0.021685557905409717,1
28641062.08094374,0.037364683226271046,3
34716494.25881063,0.04529059736126846,3
36167952.959760025,0.04718414776186876,3
28641062.08094374,0.037364683226271046,3
0.0,0.0,0
41255218.78791999,0.053820915477389424,3
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
0.0,0.0,0
30198271.27249106,0.03939619406880772,3
16881428.775578648,0.022023248887339048,1
8083054.654213435,0.010545027129293142,1
49625541.85555425,0.06474070850181758,3
0.0,0.0,0
0.0,0.0,0
22533976.369683944,0.02939747438492247,2
15115135.719909279,0.019718970494193872,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15199283.140644098,0.01982874790786584,1
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17702859.034207597,0.023094874000940048,2
29316525.569465958,0.03824588236645017,2
0.0,0.0,0
6498766.752669321,0.00847818982371027,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
26232866.26944495,0.03422298850178127,3
3036620.5354699735,0.003961527825524215,1
25911767.121518508,0.033804087557654634,2
23561037.297853224,0.03073736206529792,2
86068232.93058957,0.11228327532714259,6
0.0,0.0,0
24261494.728121944,0.03165116791235456,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17729136.329003103,0.02312915495020452,2
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
31472754.458575387,0.04105886497083876,2
59432460.91554777,0.07753466226885133,4
0.0,0.0,0
16127236.27299897,0.021039341102394585,1
73834465.02156451,0.09632329237355725,5
11213146.51598996,0.01462849619038723,1
79686779.47559866,0.10395813060328214,6
57681594.34799298,0.07525050903168208,4
0.0,0.0,0
11213146.51598996,0.01462849619038723,1
37546331.39057638,0.04898235878099311,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15115135.719909279,0.019718970494193872,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
58955546.24459899,0.07691248682173973,5
0.0,0.0,0
0.0,0.0,0
33178148.00714481,0.0432836948161265,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8083054.654213435,0.010545027129293142,1
49938860.22981434,0.06514945876988072,4
16881428.775578648,0.022023248887339048,1
52313273.86375951,0.0682470817920217,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
29956536.740117483,0.03908083096525162,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
53142558.235801086,0.0693289532595762,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
28980154.185001772,0.03780705750055077,2
8083054.654213435,0.010545027129293142,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15817893.367368415,0.02063577716874876,1
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
26309278.305866238,0.03432267445363204,2
0.0,0.0,0
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
54727878.17042686,0.0713971369394334,4
0.0,0.0,0
28248415.47881931,0.03685244258844873,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
128523106.55399057,0.16766924180654902,10
0.0,0.0,0
0.0,0.0,0
16881428.775578648,0.022023248887339048,1
125342436.0205015,0.16351978859859598,10
42325196.30647058,0.0552167914727309,4
0.0,0.0,0
0.0,0.0,0
19988858.71067782,0.02607715355207091,1
0.0,0.0,0
28071913.364891257,0.03662218068136405,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
51736673.84508344,0.06749485839383884,4
0.0,0.0,0
8367052.55026625,0.010915526358440137,1
17639575.76087992,0.02301231562881238,2
6716083.00231553,0.00876169721617371,1
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
35190676.14582744,0.04590920766105224,2
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
197131306.19114313,0.2571744298097762,16
0.0,0.0,0
39016083.74149113,0.05089977479223578,3
47352885.83099382,0.061775836871010424,4
0.0,0.0,0
29776377.64121276,0.038845798212559665,2
23409392.67590628,0.030539528854853355,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
21643099.62023691,0.02823525046170818,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13189289.29646699,0.017206541264055592,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
112671036.37111114,0.1469888780969226,8
0.0,0.0,0
28085521.057116926,0.03663993306456883,2
120641207.56181706,0.1573866392189873,10
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
23409392.67590628,0.030539528854853355,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15201817.435149617,0.01983205410898133,1
0.0,0.0,0
15199283.140644098,0.01982874790786584,1
0.0,0.0,0
55995610.38186898,0.07305100062515865,4
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
32784518.439393155,0.04277017181666621,3
45141741.736958444,0.0588912127461166,5
0.0,0.0,0
0.0,0.0,0
13189289.29646699,0.017206541264055592,1
15083135.55258178,0.019677223574613847,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
47703036.46260734,0.06223263792799436,3
29627628.910424747,0.038651742936589226,2
0.0,0.0,0
11013053.326687574,0.014367457734030812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12357574.877490142,0.01612149959514106,1
0.0,0.0,0
31415512.94811979,0.040984188588394484,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17439482.571577534,0.02275127717245596,2
0.0,0.0,0
11013053.326687574,0.014367457734030812,1
31700314.376583654,0.04135573609340206,2
11213146.51598996,0.01462849619038723,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
39377567.6853092,0.05137136111169465,4
16127236.27299897,0.021039341102394585,1
23633374.80563259,0.03083173245058305,2
46443501.28677553,0.06058946796717738,4
0.0,0.0,0
40090425.87138178,0.05230134479151001,4
92491578.05346344,0.1206630712680509,7
0.0,0.0,0
23597511.777894177,0.030784946103512758,2
14611018.554541066,0.019061307096807447,2
15059126.182352323,0.019645901324393148,1
4645776.186764995,0.0060608072098738185,1
0.0,0.0,0
98336209.03495115,0.1282878857592369,7
51452108.89313923,0.06712361939241338,4
0.0,0.0,0
55947964.74975085,0.07298884287604383,4
0.0,0.0,0
15059126.182352323,0.019645901324393148,1
0.0,0.0,0
32749815.5805106,0.0427248990078043,2
11204092.281538276,0.014616684177229777,1
0.0,0.0,0
19991294.37234141,0.026080331078317986,2
24724990.404322125,0.032255837148049166,2
0.0,0.0,0
0.0,0.0,0
35047984.893030144,0.04572305487646406,2
0.0,0.0,0
21727247.04097173,0.028345027875380145,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
24951500.5292141,0.03255133872687375,2
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18423536.62888647,0.024035058759359445,1
0.0,0.0,0
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
55235288.50881827,0.07205909655902254,6
100076451.60572606,0.13055817909577974,8
46354184.905014515,0.06047294720750773,4
16501031.235939557,0.021526988185536222,1
109519756.03318076,0.14287776688005582,9
16127236.27299897,0.021039341102394585,1
0.0,0.0,0
16622579.30751163,0.021685557905409717,1
0.0,0.0,0
0.0,0.0,0
15115135.719909279,0.019718970494193872,1
0.0,0.0,0
0.0,0.0,0
30401100.575793713,0.039660802016847164,2
0.0,0.0,0
46385093.906121776,0.060513270608642415,4
0.0,0.0,0
46961685.14142525,0.061265482548174266,3
15817893.367368415,0.02063577716874876,1
0.0,0.0,0
0.0,0.0,0
71005584.7947199,0.09263277931707957,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18226223.6516528,0.023777647324338895,1
26358571.51226399,0.034386981602474984,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
51964093.407138854,0.06779154641021348,5
0.0,0.0,0
44979344.26398913,0.058679351533809015,4
61356419.61753085,0.08004462880699365,4
0.0,0.0,0
0.0,0.0,0
27221566.453104638,0.03551283135271311,3
0.0,0.0,0
0.0,0.0,0
16127236.27299897,0.021039341102394585,1
12357574.877490142,0.01612149959514106,1
6527963.900327631,0.008516279967514305,1
0.0,0.0,0
22345857.267696045,0.029152057136263062,2
0.0,0.0,0
43007622.51903946,0.05610707407418881,3
0.0,0.0,0
6527963.900327631,0.008516279967514305,1
19296201.170203395,0.025173523319680372,2
