portfolio_loss,portfolio_loss_rate,number_of_defaults
0.0,0.0,0
0.0,0.0,0
15035003.375447877,0.02209487927875578,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
24199267.55001606,0.03556233954859285,2
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
24769689.952061333,0.03640061100064118,3
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
30031198.572808187,0.04413272750880069,3
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
39729027.59229706,0.05838429474167059,3
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
29689107.414692335,0.04363000312276946,3
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
34869380.32309032,0.051242738662887234,3
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
10383415.737022078,0.015259079860619027,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
48554371.18584956,0.07135368998713554,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
30290367.333516788,0.04451359223744002,3
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
21933311.140523937,0.03223237466142767,2
57335432.07482694,0.08425800902428239,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
24498699.331592172,0.03600237330854203,2
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
16930937.89580031,0.02488107382102105,2
7613503.072815756,0.011188519688462607,1
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
40960670.36690577,0.06019427095118512,3
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
30287475.116961956,0.044509341944039264,3
0.0,0.0,0
21351558.32140354,0.03137745245173059,2
0.0,0.0,0
0.0,0.0,0
32284532.73983711,0.04744414321998717,3
18811706.97107926,0.027644981791761208,2
0.0,0.0,0
58540801.514157176,0.08602937492179817,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
5843298.617235378,0.008587093352327917,1
15330368.52571554,0.0225289368692564,1
25539615.18493881,0.03753206435979874,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
44982948.08002114,0.0661052600130194,3
15293720.473836454,0.022475080261322923,1
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
73599200.20607576,0.10815863508363062,6
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
17455059.878443703,0.02565130390642021,1
58110716.12914941,0.08539733750723917,5
11340343.460939737,0.01666534509451861,1
14439093.40519818,0.021219152248645835,1
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
25286911.002564006,0.03716069973397326,2
13994636.785770215,0.020565995404867456,2
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
2999238.710377632,0.004407569162384103,1
22714545.552359983,0.03338044756749132,2
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
3909670.548554421,0.005745505779605024,1
28073181.042925164,0.04125529809504346,3
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
45019596.13190023,0.06615911662095288,3
8181498.287766211,0.012023224237031914,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
24475119.255649686,0.035967720909847935,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
9315793.656333294,0.013690142335358908,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
15035003.375447877,0.02209487927875578,1
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
23265960.120321546,0.034190785816670136,2
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
66462653.51338041,0.09767103267312498,5
26772738.767180674,0.03934421670889053,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
70911249.8618061,0.10420852367488216,5
38859418.53761424,0.0571063497620036,3
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
30365371.901163414,0.044623816148012176,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
53951361.771702565,0.07928490572984244,4
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
5182259.577388579,0.007615655074647812,1
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
42319272.320384614,0.062190821626991175,4
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
28756909.32365375,0.04226007963349252,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
41798173.91661834,0.061425034880154133,3
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
31940923.954998475,0.04693918858642005,3
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
27957899.78967087,0.0410858850719698,2
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
14051158.601689098,0.020649057753984262,2
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
31946856.78714589,0.04694790725490352,3
42628422.88733257,0.06264513775084576,4
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15035003.375447877,0.02209487927875578,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
33367598.35589269,0.049035775987878484,3
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18494875.787712276,0.02717937852095181,2
0.0,0.0,0
0.0,0.0,0
13574076.909908643,0.019947956322693115,2
13877361.565912705,0.020393652122964866,2
16902961.972977847,0.024839961449973396,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
31084507.272134386,0.04568063062353361,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
24553998.512916263,0.03608363891953385,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
23606616.69365097,0.034691401990492844,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
41552671.97385808,0.061064254396602936,4
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15685099.488615744,0.023050236240197402,2
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
21290942.362808425,0.031288373503486906,2
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
32583293.927446175,0.04788319150009461,3
18419337.382283803,0.027068370102318707,1
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
42086342.241619,0.06184851628510334,5
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
20694560.859755553,0.030411953526385066,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
32056758.65911212,0.04710941494020064,4
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
15127461.929963065,0.022230752916379125,1
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12566436.604033025,0.018467165772882738,2
0.0,0.0,0
0.0,0.0,0
29376831.27613332,0.04317109377564124,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
49628206.63260315,0.07293175844304386,4
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
16628686.104068315,0.0244368958794975,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
27828719.11768976,0.040896045982393534,2
0.0,0.0,0
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
22634191.0361386,0.033262361572358554,3
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5843298.617235378,0.008587093352327917,1
15127461.929963065,0.022230752916379125,1
41014002.12003496,0.060272645303201436,5
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
13629447.393690683,0.020029326717113397,1
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11943733.497231748,0.017552064550241973,2
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
13008786.615260024,0.019117226823948223,2
29452639.041338764,0.04328249803533976,3
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
41796720.99984969,0.06142289972794939,3
0.0,0.0,0
0.0,0.0,0
28598546.04299301,0.04202735487241261,2
0.0,0.0,0
15418239.975321773,0.022658069468871875,2
33344018.279950205,0.04900112358918438,3
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
2999238.710377632,0.004407569162384103,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
68796441.7222292,0.10110068063854565,6
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
11868137.734678151,0.01744097184172055,2
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
15418239.975321773,0.022658069468871875,2
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
63568137.52428754,0.09341736010968066,6
0.0,0.0,0
0.0,0.0,0
24932549.850901566,0.03663994382381177,3
0.0,0.0,0
19118929.70774532,0.028096464848253927,2
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
17510906.764428075,0.025733374403719478,1
17404194.224520594,0.025576553641667936,2
0.0,0.0,0
27693898.53399609,0.04069791868926186,3
5843298.617235378,0.008587093352327917,1
0.0,0.0,0
33990032.43067305,0.04995048185111187,4
0.0,0.0,0
15035003.375447877,0.02209487927875578,1
0.0,0.0,0
20725652.068159804,0.030457644004742015,2
0.0,0.0,0
57038596.65075431,0.08382179077432489,4
0.0,0.0,0
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
10845671.861959005,0.01593839419273454,1
0.0,0.0,0
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
29529640.249714613,0.04339565613453653,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
8868899.02430052,0.01303340267933645,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
32203211.22787129,0.04732463616403367,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
0.0,0.0,0
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
21610275.419792116,0.031757653434297727,2
0.0,0.0,0
23606616.69365097,0.034691401990492844,2
0.0,0.0,0
28300731.740402706,0.04158969809915475,2
14439093.40519818,0.021219152248645835,1
13158355.870652433,0.01933702821402342,1
43048750.051103115,0.06326283484802485,3
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
18138894.6788495,0.02665624198220751,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
38282765.70789626,0.0562589223062055,3
0.0,0.0,0
21115581.694420554,0.0310306700163963,3
12178320.841756614,0.017896805347977003,1
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
5444546.850261398,0.008001102652261434,1
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
10845671.861959005,0.01593839419273454,1
10845671.861959005,0.01593839419273454,1
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
34411655.51443301,0.05057008338389408,3
17455059.878443703,0.02565130390642021,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17744850.79785002,0.02607716981549065,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
18419337.382283803,0.027068370102318707,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
11405120.687354285,0.016760539286491943,2
18811706.97107926,0.027644981791761208,2
0.0,0.0,0
0.0,0.0,0
23827461.710383736,0.03501594757669428,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
15330368.52571554,0.0225289368692564,1
19037132.478517488,0.027976258695984153,2
34190686.881827705,0.05024535613642443,3
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7613503.072815756,0.011188519688462607,1
11428295.851894356,0.01679459664251584,1
44340089.81348785,0.06516053952059848,4
0.0,0.0,0
22907223.54665221,0.03366359994978553,2
15898123.453671431,0.023363288301035207,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
15293720.473836454,0.022475080261322923,1
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
5960573.837092887,0.008759436634230507,1
11428295.851894356,0.01679459664251584,1
5444546.850261398,0.008001102652261434,1
15035003.375447877,0.02209487927875578,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
0.0,0.0,0
3909670.548554421,0.005745505779605024,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
25627567.575893432,0.03766131590779598,2
13629447.393690683,0.020029326717113397,1
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
0.0,0.0,0
0.0,0.0,0
15330368.52571554,0.0225289368692564,1
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
36783551.87278505,0.05405573366216996,4
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
0.0,0.0,0
43936116.80832309,0.06456687588394329,4
26377592.565755688,0.03876352461325713,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
6316554.945955662,0.009282573172974805,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
16902961.972977847,0.024839961449973396,2
0.0,0.0,0
25185254.03327637,0.03701130844963725,3
11087639.278564932,0.016293980468693132,1
0.0,0.0,0
28542699.157008633,0.04194528437511334,2
0.0,0.0,0
32195488.349169917,0.047313286910007565,3
0.0,0.0,0
19594555.266443342,0.02879542640076575,2
0.0,0.0,0
0.0,0.0,0
26418007.80428047,0.03882291733794953,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
20475980.051225033,0.030090735335970738,2
23291201.849942073,0.03422788011953297,3
14439093.40519818,0.021219152248645835,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
11340343.460939737,0.01666534509451861,1
0.0,0.0,0
13158355.870652433,0.01933702821402342,1
0.0,0.0,0
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
23771614.824399367,0.03493387707939502,2
0.0,0.0,0
34364336.16465536,0.050500544635230155,3
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
5395283.542444266,0.007928707135485616,1
23265960.120321546,0.034190785816670136,2
0.0,0.0,0
0.0,0.0,0
2999238.710377632,0.004407569162384103,1
7384177.026644446,0.010851510698234925,1
29857333.380519953,0.043877221717517706,3
0.0,0.0,0
0.0,0.0,0
39767849.15546997,0.05844134546060283,3
18340615.448041014,0.026952683288671234,2
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
7384177.026644446,0.010851510698234925,1
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
24702111.63522624,0.03630130043082972,2
0.0,0.0,0
25284765.267157182,0.03715754644138037,2
0.0,0.0,0
5182259.577388579,0.007615655074647812,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
15127461.929963065,0.022230752916379125,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
12178320.841756614,0.017896805347977003,1
5395283.542444266,0.007928707135485616,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
22233334.6726764,0.032673278035917075,2
15330368.52571554,0.0225289368692564,1
0.0,0.0,0
0.0,0.0,0
10502839.911227165,0.015434581165549589,1
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
17510906.764428075,0.025733374403719478,1
0.0,0.0,0
14199271.723999074,0.02086671926528013,1
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
0.0,0.0,0
8034062.9486773275,0.011806558770636948,1
0.0,0.0,0
11428295.851894356,0.01679459664251584,1
0.0,0.0,0
0.0,0.0,0
37764781.38579535,0.05549771189744715,3
8034062.9486773275,0.011806558770636948,1
15127461.929963065,0.022230752916379125,1
